Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Anon,1670571487920,3,58310,55607,174930,10.666666666666666,0,32,32,7,185,SUCCESS,174930,UcAeXCBQRymU9a4We688XA
KiseeShreejan,1670486996048,3,58397,55730,175191,12.666666666666666,0,38,38,1,186,SUCCESS,175191,OO8xDDg3R0SG16hGynw6qA
LoopingSpec#0541,1670519064555,3,58423,54135,175270,5.333333333333333,0,16,16,2,187,SUCCESS,175270,7ljf1TagQlusKQ9dHT8dXw
UpdatedToken#2448,1670482456409,3,58578,40597,175734,10.333333333333334,0,31,31,1,188,SUCCESS,175734,1NGIe6rIRSO7myRAu-SNEg
Racer2022,1670575750958,3,58603,49333,175811,8.666666666666666,0,26,26,2,189,SUCCESS,175811,cOFg-MavSOu-PJhK7N5N0g
MechanicalSandbox#6298,1670608501683,3,58753,54665,176261,5.0,0,15,15,2,190,SUCCESS,176261,MHMa8LXtRuW6k0o8F6oriw
AashutoshSapkota,1670580196420,3,58801,58406,176405,12.0,0,36,36,1,191,SUCCESS,176405,X_96byZdTXOuOE9VmhmmIA
BruhMMMMMMMMM,1670535218887,3,58841,50188,176523,11.666666666666666,0,35,35,2,192,SUCCESS,176523,8Jbn_idfSbWU1ComC1Hq-A
20180223-Honam,1670502798198,3,59289,53738,177869,8.666666666666666,0,26,26,1,193,SUCCESS,177869,JdCr17PEQnuutklxHb96cA
TestingAnalyst#5345,1670568391055,3,60154,58668,180462,5.333333333333333,0,16,16,1,194,SUCCESS,180462,em8KoJdJTiWKEwS__VLzlg
Fusca-Azul-Racer,1670560792444,3,60351,58723,181055,12.666666666666666,0,38,38,2,195,SUCCESS,181055,DT8of60OR5y6uwr3WXQTYw
IterableBottleneck#4721,1670603964453,3,60355,56666,181067,12.0,0,36,36,6,196,SUCCESS,181067,WUf5h7bPR4yTzAEuE8OJag
Kwon,1670471446701,3,60729,49737,182187,12.0,0,36,36,3,197,SUCCESS,182187,LRHYsGu3SSyW09Y2yN-Qfg
UpgradedDelta#9762,1670580779653,3,60908,53280,182724,3.3333333333333335,0,10,10,2,198,SUCCESS,182724,x_M9NloOQBerVHUo0EV0IA
ASCIIExpression#0987,1670607592031,3,60911,58737,182733,5.333333333333333,0,16,16,2,199,SUCCESS,182733,OAbn8iSiTKGQcFFt1_bX1A
FungiblePointer#9687,1670603936313,3,61043,53329,183129,12.333333333333334,0,37,37,2,200,SUCCESS,183129,MSLkIfQGQweXgQopq5TfrQ
TechnicalBuster#9431,1670605437095,3,61064,52272,183193,12.333333333333334,0,37,37,1,201,SUCCESS,183193,tyGEVkyYRjOqwWLAIdhGdw
Legymyeggy,1670525445662,3,61090,57342,183272,5.0,0,15,15,1,202,SUCCESS,183272,ZeeWK0OQSgm1q_rDMFzCeA
Zero-dayNumber#0052,1670544333855,3,61552,54727,184657,12.0,0,36,36,1,203,SUCCESS,184657,7vaMpi-fTjuxkxFkqs0izg
TheTrackBoss,1670507788909,3,61619,59598,184859,13.0,0,36,39,4,204,SUCCESS,184859,hbVXmPNNTAGt_ndmy0JCtg
IterativeEnvironment#8662,1670593641064,3,62270,60069,186810,5.333333333333333,0,16,16,1,205,SUCCESS,186810,NiKDV4elRSWbWX-BM9p9ug
ConnectedBuster#3679,1670583220641,3,63538,56599,190614,5.666666666666667,0,17,17,1,206,SUCCESS,190614,FXTMqmIWTASnDNM2jWymCQ
Initial-D-GTR,1670450911087,3,63576,58469,190729,12.333333333333334,0,37,37,1,207,SUCCESS,190729,zpYjVIkVQFGCJ8gUV8w8_Q
FormulaicMethod#4535,1670603164000,3,64420,58532,193262,13.666666666666666,0,41,41,1,208,SUCCESS,193262,ktzr2Zc5SRe3E0wTb0kEwA
nikhilkala,1670464818609,3,64820,61802,194460,13.666666666666666,0,41,41,1,209,SUCCESS,194460,UKO4WitGQRSkSrTqa8ZAIA
ProcessingSpec#3358,1670602172834,3,65025,63133,195076,13.333333333333334,0,40,40,1,210,SUCCESS,195076,WUfpXSqZTViIOoMeA17qGQ
Hatton,1670494955859,3,65511,50598,196535,14.333333333333334,0,43,43,1,211,SUCCESS,196535,wzVzQyEMRsG8HTwNx0foiw
InfiniteTester#3940,1670509456674,3,66005,63202,198017,6.333333333333333,0,19,19,1,212,SUCCESS,198017,jWtD3ey8TuiX3V_KKylTig
Cheaty-McCheatface,1670541633899,3,66687,56195,200062,11.666666666666666,0,35,35,1,213,SUCCESS,200062,auRW3knZQzuontcriWRF2w
DeepHypothesis#7980,1670494809900,3,66978,61398,200934,7.333333333333333,0,22,22,1,214,SUCCESS,200934,sVhoXbiPQ9WK_cdqa3oJ4w
UsableCommand#2197,1670604671810,3,67198,60264,201595,7.0,0,21,21,1,215,SUCCESS,201595,h391F1X9ShmZ8x72YEsUSg
NumericSandbox#1511,1670516146447,3,67376,64732,202128,14.666666666666666,0,44,44,1,216,SUCCESS,202128,AHWD-QtAQe-SBXr8md6tXA
JA2C-Racers-JamieJ,1670505457577,3,67951,63733,203855,8.0,0,24,24,1,217,SUCCESS,203855,Zn3-jTYfRwuIolfk8tkeEQ
GlobalCharacter#0453,1670591902884,3,68153,63858,204460,7.333333333333333,0,22,22,1,218,SUCCESS,204460,ovlF3defThy1-JR_0npXSA
UnicodeNamespace#5061,1670562616729,3,68197,61600,204593,7.0,0,21,21,1,219,SUCCESS,204593,9fxBggyzTFewD5UknwQejw
RobotTech#5142,1670491860962,3,68293,64016,204880,12.333333333333334,0,37,37,4,220,SUCCESS,204880,jgz-tMN0TCqEswNqNlfB9A
LoopingFormula#7230,1670539438781,3,68515,58602,205546,14.666666666666666,0,44,44,1,221,SUCCESS,205546,xyd98OkdTLSRqeKL4WYQvQ
StructuredBraces#0887,1670533015494,3,68554,60731,205663,7.333333333333333,0,22,22,1,222,SUCCESS,205663,U9S1zX_GSuudqb7VXMkqsA
ReferenceContext#6642,1670608723243,3,68929,64334,206787,14.333333333333334,0,43,43,2,223,SUCCESS,206787,2nX8EpRjRq-rpiqTVZLpDQ
ThisGlyph#3382,1670595633260,3,69713,63734,209139,11.0,0,33,33,6,224,SUCCESS,209139,HOktg_K-RhC7FlUGwIlGwA
CodeByte#8056,1670565252097,3,69819,68992,209459,2.6666666666666665,0,8,8,2,225,SUCCESS,209459,B8_CJszqSLi6miVUUqm8ew
allurei,1670585883762,3,69908,59933,209724,15.666666666666666,0,47,47,1,226,SUCCESS,209724,KCpfi6KLSgiyh9zwR-2aTg
FungibleClass#9163,1670504512583,3,70752,60940,212256,9.0,0,27,27,3,227,SUCCESS,212256,1bJSusgbRsqmkJOIUFD5CA
20180707#4801,1670467388517,3,71423,67266,214270,15.0,0,45,45,6,228,SUCCESS,214270,k7z3Zm3GSQKYyUx2UYEc8Q
RocketNotation#9680,1670526541832,3,72420,66532,217261,15.333333333333334,0,46,46,1,229,SUCCESS,217261,T0mUNn-YTJSRUdxJkUSZaQ
AbstractState#0544,1670568154437,3,73329,67531,219989,15.666666666666666,0,47,47,2,230,SUCCESS,219989,SrSPPVDeR3mb1qZ8E4FBOA
NullHacker#6373,1670456897627,3,73687,71201,221062,8.666666666666666,0,26,26,1,231,SUCCESS,221062,GErXDaHUTEWNhLCwOjUmog
FiniteGrid#7940,1670497843777,3,74293,69865,222881,17.333333333333332,0,52,52,2,232,SUCCESS,222881,4KWZ8aLhRWuVWAGT-3EfRA
PathingNamespace#5093,1670600136885,3,74386,67027,223158,14.0,0,42,42,1,233,SUCCESS,223158,D4bd3jQ2T9y0S1FFDS9mqg
JavaDataset#9795,1670507020437,3,75733,68734,227200,7.333333333333333,0,22,22,1,234,SUCCESS,227200,rr4yDVkXS42SjYRHmLtcSA
UpInTheAwsOfTimo,1670588147301,3,76153,58863,228461,15.666666666666666,0,47,47,1,235,SUCCESS,228461,NIS1i4wiRnuDyAJlk1hCXQ
UpgradedResource#9274,1670522510758,3,81242,80996,243727,11.0,0,33,33,1,236,SUCCESS,243727,fxkvF1v3SDy4C6Z38uvMug
EncryptedInterface#4621,1670606039077,3,81776,71734,245330,18.0,0,53,54,1,237,SUCCESS,245330,mlGuIT0OQ3uw6SDAuyVERA
ContinuousSystem#2116,1670597539503,3,86710,72134,260131,15.0,0,45,45,2,238,SUCCESS,260131,PCIk7s7ITdOEy1TnHkmjBw
20180014,1670483421545,3,88023,85666,264071,12.666666666666666,0,38,38,1,239,SUCCESS,264071,g9ZhOAjLTDqrxx9sxsl9hw
Anup-Kafle,1670469817423,3,88953,84539,266861,13.0,0,39,39,1,240,SUCCESS,266861,MVPyCxQiSKaJhGtN1iTKVg
Aidenj19,1670535121067,3,89506,85394,268520,21.0,0,63,63,1,241,SUCCESS,268520,BeNW0KIkTuGYJbG9v5jiWg
HashableLine#7417,1670580732150,3,98355,93603,295066,23.333333333333332,0,70,70,2,242,SUCCESS,295066,qp0Gq1FWTnClDQXzjzfuJA
ImmutableGrid#8998,1670534201831,3,109510,99463,328530,23.666666666666668,0,71,71,1,243,SUCCESS,328530,Jsn_vojqQs-cikM81pTFaw
koboritomoyuki#technopro,1670591741727,3,122397,117334,367192,26.333333333333332,0,79,79,1,244,SUCCESS,367192,K2j2pcyYT8OsIDz0ty7oSQ
EsteemedTest#9577,1670559383361,3,126199,121071,378597,23.666666666666668,0,71,71,1,245,SUCCESS,378597,7jeGPhBtQaGwiJe72rO9_Q
QuickBooster#3901,1670507793537,3,128265,123332,384795,24.333333333333332,0,73,73,1,246,SUCCESS,384795,RAwgNt0MSki2DfAzCmetcQ
